TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201408230600,-9999,-9999,40.03N,105.55W,Forest
201408230700,-9999,-9999,40.03N,105.55W,Forest
201408230800,-9999,-9999,40.03N,105.55W,Forest
201408230900,-9999,-9999,40.03N,105.55W,Forest
201408231000,-9999,-9999,40.03N,105.55W,Forest
201408231100,-9999,-9999,40.03N,105.55W,Forest
201408231200,-9999,-9999,40.03N,105.55W,Forest
201408231300,-9999,-9999,40.03N,105.55W,Forest
201408231400,-9999,-9999,40.03N,105.55W,Forest
201408231500,-9999,-9999,40.03N,105.55W,Forest
201408231600,-9999,-9999,40.03N,105.55W,Forest
201408231700,-9999,-9999,40.03N,105.55W,Forest
201408231800,-9999,-9999,40.03N,105.55W,Forest
201408231900,-9999,-9999,40.03N,105.55W,Forest
201408232000,-9999,-9999,40.03N,105.55W,Forest
201408232100,-9999,-9999,40.03N,105.55W,Forest
201408232200,-9999,-9999,40.03N,105.55W,Forest
201408232300,-9999,-9999,40.03N,105.55W,Forest
201408240000,-9999,-9999,40.03N,105.55W,Forest
201408240100,-9999,-9999,40.03N,105.55W,Forest
201408240200,-9999,-9999,40.03N,105.55W,Forest
201408240300,-9999,-9999,40.03N,105.55W,Forest
201408240400,-18.03,-137.08,40.03N,105.55W,Forest
201408240500,-18.68,-141.58,40.03N,105.55W,Forest
201408240600,-19.19,-144.19,40.03N,105.55W,Forest
201408240700,-19.44,-145.42,40.03N,105.55W,Forest
201408240800,-19.69,-146.83,40.03N,105.55W,Forest
201408240900,-19.1,-143.2,40.03N,105.55W,Forest
201408241000,-18.84,-142.37,40.03N,105.55W,Forest
201408241100,-18.33,-136.01,40.03N,105.55W,Forest
201408241200,-18.05,-135.94,40.03N,105.55W,Forest
201408241300,-18.36,-139.37,40.03N,105.55W,Forest
201408241400,-18.25,-140.34,40.03N,105.55W,Forest
201408241500,-17.71,-137.96,40.03N,105.55W,Forest
201408241600,-17.01,-134.5,40.03N,105.55W,Forest
201408241700,-16.85,-133.7,40.03N,105.55W,Forest
201408241800,-16.94,-134.35,40.03N,105.55W,Forest
201408241900,-16.89,-133.87,40.03N,105.55W,Forest
201408242000,-17.04,-134.37,40.03N,105.55W,Forest
201408242100,-16.36,-131.77,40.03N,105.55W,Forest
201408242200,-16.08,-129.17,40.03N,105.55W,Forest
201408242300,-16,-129.36,40.03N,105.55W,Forest
201408250000,-15.32,-128.58,40.03N,105.55W,Forest
201408250100,-15.03,-125.07,40.03N,105.55W,Forest
201408250200,-14.54,-123.3,40.03N,105.55W,Forest
201408250300,-14.43,-124.33,40.03N,105.55W,Forest
201408250400,-13.43,-127.64,40.03N,105.55W,Forest
201408250500,-13.85,-122.57,40.03N,105.55W,Forest
201408250600,-15.84,-128.2,40.03N,105.55W,Forest
201408250700,-15.78,-127.69,40.03N,105.55W,Forest
201408250800,-16.26,-128.79,40.03N,105.55W,Forest
201408250900,-16.5,-130.61,40.03N,105.55W,Forest
201408251000,-17.1,-133.44,40.03N,105.55W,Forest
201408251100,-17.26,-134.3,40.03N,105.55W,Forest
201408251200,-16.96,-132.96,40.03N,105.55W,Forest
201408251300,-16.84,-132.38,40.03N,105.55W,Forest
201408251400,-18.02,-140.49,40.03N,105.55W,Forest
201408251500,-17.9,-140.01,40.03N,105.55W,Forest
201408251600,-16.38,-133.77,40.03N,105.55W,Forest
201408251700,-15.8,-131.64,40.03N,105.55W,Forest
201408251800,-17.55,-141.67,40.03N,105.55W,Forest
201408251900,-18.38,-145.12,40.03N,105.55W,Forest
201408252000,-18.38,-145.13,40.03N,105.55W,Forest
201408252100,-19,-150.51,40.03N,105.55W,Forest
201408252200,-19.15,-150.58,40.03N,105.55W,Forest
201408252300,-19.68,-152.22,40.03N,105.55W,Forest
201408260000,-18.34,-145.42,40.03N,105.55W,Forest
201408260100,-17.78,-142.45,40.03N,105.55W,Forest
201408260200,-17.42,-141.21,40.03N,105.55W,Forest
201408260300,-17.71,-141.59,40.03N,105.55W,Forest
201408260400,-17.81,-140.16,40.03N,105.55W,Forest
201408260500,-17.25,-138.42,40.03N,105.55W,Forest
201408260600,-17.37,-136.42,40.03N,105.55W,Forest
201408260700,-17.14,-133.74,40.03N,105.55W,Forest
201408260800,-19.2,-144.72,40.03N,105.55W,Forest
201408260900,-21.11,-158.81,40.03N,105.55W,Forest
201408261000,-21.07,-161.91,40.03N,105.55W,Forest
201408261100,-17.61,-141.84,40.03N,105.55W,Forest
201408261200,-16.58,-133.76,40.03N,105.55W,Forest
201408261300,-16.43,-133.64,40.03N,105.55W,Forest
201408261400,-16.55,-135.08,40.03N,105.55W,Forest
201408261500,-16.77,-138.37,40.03N,105.55W,Forest
201408261600,-17.89,-144.5,40.03N,105.55W,Forest
201408261700,-18.65,-149.97,40.03N,105.55W,Forest
201408261800,-20.06,-159.72,40.03N,105.55W,Forest
201408261900,-21.99,-173.02,40.03N,105.55W,Forest
201408262000,-20.83,-165.03,40.03N,105.55W,Forest
201408262100,-19.66,-158.52,40.03N,105.55W,Forest
201408262200,-19.25,-156.69,40.03N,105.55W,Forest
201408262300,-18.89,-152.43,40.03N,105.55W,Forest
201408270000,-18.61,-151.51,40.03N,105.55W,Forest
201408270100,-18.61,-148.94,40.03N,105.55W,Forest
201408270200,-18.7,-147.49,40.03N,105.55W,Forest
201408270300,-18.61,-146.29,40.03N,105.55W,Forest
201408270400,-18.21,-144.85,40.03N,105.55W,Forest
201408270500,-20.05,-159.59,40.03N,105.55W,Forest
201408270600,-22.85,-178.93,40.03N,105.55W,Forest
201408270700,-24.67,-190.86,40.03N,105.55W,Forest
201408270800,-25.14,-193.62,40.03N,105.55W,Forest
201408270900,-25.2,-192.45,40.03N,105.55W,Forest
201408271000,-25.35,-192.57,40.03N,105.55W,Forest
201408271100,-24.57,-189.04,40.03N,105.55W,Forest
201408271200,-23.69,-185.41,40.03N,105.55W,Forest
201408271300,-23.37,-180.57,40.03N,105.55W,Forest
201408271400,-23.04,-177.63,40.03N,105.55W,Forest
201408271500,-21.62,-169.62,40.03N,105.55W,Forest
201408271600,-21.84,-172.06,40.03N,105.55W,Forest
201408271700,-21.86,-171.2,40.03N,105.55W,Forest
201408271800,-22.13,-172.84,40.03N,105.55W,Forest
201408271900,-22.26,-173.67,40.03N,105.55W,Forest
201408272000,-22.56,-176.01,40.03N,105.55W,Forest
201408272100,-22.58,-176.29,40.03N,105.55W,Forest
201408272200,-23.8,-185.29,40.03N,105.55W,Forest
201408272300,-24.79,-193.22,40.03N,105.55W,Forest
201408280000,-24.58,-192.45,40.03N,105.55W,Forest
201408280100,-25.28,-196.52,40.03N,105.55W,Forest
201408280200,-26.07,-201.99,40.03N,105.55W,Forest
201408280300,-26.62,-206.28,40.03N,105.55W,Forest
201408280400,-26.59,-207.01,40.03N,105.55W,Forest
201408280500,-27.53,-213.11,40.03N,105.55W,Forest
201408280600,-27.75,-214.59,40.03N,105.55W,Forest
201408280700,-27.55,-212.83,40.03N,105.55W,Forest
201408280800,-26.87,-209.06,40.03N,105.55W,Forest
201408280900,-26.17,-205.8,40.03N,105.55W,Forest
201408281000,-25.82,-203.35,40.03N,105.55W,Forest
201408281100,-27.61,-216.85,40.03N,105.55W,Forest
201408281200,-27.89,-216.59,40.03N,105.55W,Forest
201408281300,-26.57,-205.56,40.03N,105.55W,Forest
201408281400,-25.72,-198.71,40.03N,105.55W,Forest
201408281500,-24.93,-192.97,40.03N,105.55W,Forest
201408281600,-24.43,-187.52,40.03N,105.55W,Forest
201408281700,-24.16,-186.5,40.03N,105.55W,Forest
201408281800,-23.8,-183.62,40.03N,105.55W,Forest
201408281900,-23.14,-177.85,40.03N,105.55W,Forest
201408282000,-22.51,-173.7,40.03N,105.55W,Forest
201408282100,-22.3,-172.57,40.03N,105.55W,Forest
201408282200,-22.08,-171.3,40.03N,105.55W,Forest
201408282300,-22.15,-171.39,40.03N,105.55W,Forest
201408290000,-22.19,-171.88,40.03N,105.55W,Forest
201408290100,-22.32,-172.82,40.03N,105.55W,Forest
201408290200,-21.9,-169.66,40.03N,105.55W,Forest
201408290300,-21.53,-166.94,40.03N,105.55W,Forest
201408290400,-21.61,-166.36,40.03N,105.55W,Forest
201408290500,-21.69,-166.4,40.03N,105.55W,Forest
201408290600,-21.7,-166.26,40.03N,105.55W,Forest
201408290700,-21.78,-167.12,40.03N,105.55W,Forest
201408290800,-22.1,-169.12,40.03N,105.55W,Forest
201408290900,-22.65,-171.52,40.03N,105.55W,Forest
201408291000,-20.92,-162.92,40.03N,105.55W,Forest
201408291100,-20.26,-159.22,40.03N,105.55W,Forest
201408291200,-20.07,-158.88,40.03N,105.55W,Forest
201408291300,-22.07,-173.02,40.03N,105.55W,Forest
201408291400,-21.41,-170.69,40.03N,105.55W,Forest
201408291500,-20.53,-162.87,40.03N,105.55W,Forest
201408291600,-19.94,-159.76,40.03N,105.55W,Forest
201408291700,-19.63,-159.45,40.03N,105.55W,Forest
201408291800,-20.09,-159.35,40.03N,105.55W,Forest
201408291900,-20.25,-159.78,40.03N,105.55W,Forest
201408292000,-20.79,-161.47,40.03N,105.55W,Forest
201408292100,-21.04,-163.88,40.03N,105.55W,Forest
201408292200,-20.7,-162.76,40.03N,105.55W,Forest
201408292300,-20.42,-161.3,40.03N,105.55W,Forest
201408300000,-20.45,-161.39,40.03N,105.55W,Forest
201408300100,-20.73,-161.28,40.03N,105.55W,Forest
201408300200,-20.46,-161.51,40.03N,105.55W,Forest
201408300300,-21.48,-165.53,40.03N,105.55W,Forest
201408300400,-22.18,-168.71,40.03N,105.55W,Forest
201408300500,-22.23,-167.22,40.03N,105.55W,Forest
201408300600,-22.46,-166.86,40.03N,105.55W,Forest
201408300700,-22.73,-168.97,40.03N,105.55W,Forest
201408300800,-22.85,-171.56,40.03N,105.55W,Forest
201408300900,-22.49,-171.32,40.03N,105.55W,Forest
201408301000,-21.82,-167.97,40.03N,105.55W,Forest
201408301100,-22.03,-170.48,40.03N,105.55W,Forest
201408301200,-20.86,-164.15,40.03N,105.55W,Forest
201408301300,-22.52,-175.12,40.03N,105.55W,Forest
201408301400,-22.16,-173.52,40.03N,105.55W,Forest
201408301500,-19.68,-158.21,40.03N,105.55W,Forest
201408301600,-19.48,-155.52,40.03N,105.55W,Forest
201408301700,-19.5,-155.18,40.03N,105.55W,Forest
201408301800,-19.05,-154.29,40.03N,105.55W,Forest
201408301900,-19.66,-156.09,40.03N,105.55W,Forest
201408302000,-19.35,-153.1,40.03N,105.55W,Forest
201408302100,-19.65,-154.31,40.03N,105.55W,Forest
201408302200,-19.73,-155.35,40.03N,105.55W,Forest
201408302300,-19.56,-154.88,40.03N,105.55W,Forest
201408310000,-19.66,-155.95,40.03N,105.55W,Forest
201408310100,-19.68,-155.69,40.03N,105.55W,Forest
201408310200,-19.97,-155.09,40.03N,105.55W,Forest
201408310300,-19.87,-151.76,40.03N,105.55W,Forest
201408310400,-19.9,-153.28,40.03N,105.55W,Forest
201408310500,-19.02,-149.87,40.03N,105.55W,Forest
201408310600,-20.12,-157.21,40.03N,105.55W,Forest
201408310700,-21.31,-164.91,40.03N,105.55W,Forest
201408310800,-20.92,-165.07,40.03N,105.55W,Forest
201408310900,-19.86,-157.7,40.03N,105.55W,Forest
201408311000,-19.78,-155.35,40.03N,105.55W,Forest
201408311100,-19.33,-153.48,40.03N,105.55W,Forest
201408311200,-18.91,-149.32,40.03N,105.55W,Forest
201408311300,-19.02,-150.88,40.03N,105.55W,Forest
201408311400,-19.21,-153.43,40.03N,105.55W,Forest
201408311500,-19.88,-156.62,40.03N,105.55W,Forest
201408311600,-20.38,-159.57,40.03N,105.55W,Forest
201408311700,-20.74,-162.1,40.03N,105.55W,Forest
201408311800,-20.7,-162.05,40.03N,105.55W,Forest
201408311900,-20.91,-163.29,40.03N,105.55W,Forest
201408312000,-20.73,-162.09,40.03N,105.55W,Forest
201408312100,-20.83,-163.84,40.03N,105.55W,Forest
201408312200,-21.14,-165.79,40.03N,105.55W,Forest
201408312300,-21.2,-166.58,40.03N,105.55W,Forest
201409010000,-21.4,-167.5,40.03N,105.55W,Forest
201409010100,-21.84,-170.2,40.03N,105.55W,Forest
201409010200,-21.89,-170.7,40.03N,105.55W,Forest
201409010300,-22.13,-172.79,40.03N,105.55W,Forest
201409010400,-22.46,-175.13,40.03N,105.55W,Forest
201409010500,-22.68,-176.73,40.03N,105.55W,Forest
201409010600,-23.55,-182.13,40.03N,105.55W,Forest
201409010700,-24.04,-186.07,40.03N,105.55W,Forest
201409010800,-23.8,-183.58,40.03N,105.55W,Forest
201409010900,-23.67,-182.88,40.03N,105.55W,Forest
201409011000,-23.22,-180.07,40.03N,105.55W,Forest
201409011100,-22.61,-176.56,40.03N,105.55W,Forest
201409011200,-22.3,-174.26,40.03N,105.55W,Forest
201409011300,-22.83,-176.75,40.03N,105.55W,Forest
201409011400,-23,-179.25,40.03N,105.55W,Forest
201409011500,-22.58,-177.22,40.03N,105.55W,Forest
201409011600,-22.25,-175.05,40.03N,105.55W,Forest
201409011700,-22.1,-174.87,40.03N,105.55W,Forest
201409011800,-22.2,-175.51,40.03N,105.55W,Forest
201409011900,-21.92,-174.19,40.03N,105.55W,Forest
201409012000,-22.14,-175.89,40.03N,105.55W,Forest
201409012100,-22.27,-177.31,40.03N,105.55W,Forest
201409012200,-21.87,-174.79,40.03N,105.55W,Forest
201409012300,-21.94,-174.24,40.03N,105.55W,Forest
201409020000,-21.84,-173.64,40.03N,105.55W,Forest
201409020100,-21.6,-172.34,40.03N,105.55W,Forest
201409020200,-21.14,-170,40.03N,105.55W,Forest
201409020300,-21.65,-171.93,40.03N,105.55W,Forest
201409020400,-22.29,-174.39,40.03N,105.55W,Forest
201409020500,-22.41,-173.67,40.03N,105.55W,Forest
201409020600,-22.84,-175.18,40.03N,105.55W,Forest
201409020700,-23.17,-176.61,40.03N,105.55W,Forest
201409020800,-24,-182.75,40.03N,105.55W,Forest
201409020900,-23.65,-182.97,40.03N,105.55W,Forest
201409021000,-23.18,-179.75,40.03N,105.55W,Forest
201409021100,-22.47,-176.45,40.03N,105.55W,Forest
201409021200,-21.96,-174.07,40.03N,105.55W,Forest
201409021300,-21.82,-173.92,40.03N,105.55W,Forest
201409021400,-22.1,-175.66,40.03N,105.55W,Forest
201409021500,-23.05,-182.26,40.03N,105.55W,Forest
201409021600,-23.99,-189.21,40.03N,105.55W,Forest
201409021700,-25.02,-196.23,40.03N,105.55W,Forest
201409021800,-24.85,-194.42,40.03N,105.55W,Forest
201409021900,-24.75,-194.28,40.03N,105.55W,Forest
201409022000,-24.37,-191.97,40.03N,105.55W,Forest
201409022100,-24.08,-190.1,40.03N,105.55W,Forest
201409022200,-24.43,-191.51,40.03N,105.55W,Forest
201409022300,-24.34,-190.88,40.03N,105.55W,Forest
201409030000,-24.11,-189.34,40.03N,105.55W,Forest
201409030100,-23.66,-186.36,40.03N,105.55W,Forest
201409030200,-23.26,-185.34,40.03N,105.55W,Forest
201409030300,-22.82,-182.65,40.03N,105.55W,Forest
201409030400,-22.02,-175.79,40.03N,105.55W,Forest
201409030500,-21.13,-168.02,40.03N,105.55W,Forest
201409030600,-20.62,-163.86,40.03N,105.55W,Forest
201409030700,-20.39,-161.62,40.03N,105.55W,Forest
201409030800,-20.5,-162.39,40.03N,105.55W,Forest
201409030900,-20.97,-166.96,40.03N,105.55W,Forest
201409031000,-22.08,-173.66,40.03N,105.55W,Forest
201409031100,-22.05,-175.61,40.03N,105.55W,Forest
201409031200,-21.92,-175.74,40.03N,105.55W,Forest
201409031300,-21.54,-172.84,40.03N,105.55W,Forest
201409031400,-20.92,-168.67,40.03N,105.55W,Forest
201409031500,-20.23,-163.44,40.03N,105.55W,Forest
201409031600,-20.25,-163.41,40.03N,105.55W,Forest
201409031700,-20.39,-163.48,40.03N,105.55W,Forest
201409031800,-20.45,-163.71,40.03N,105.55W,Forest
201409031900,-19.88,-159.04,40.03N,105.55W,Forest
201409032000,-19.45,-155.37,40.03N,105.55W,Forest
201409032100,-19.24,-153.33,40.03N,105.55W,Forest
201409032200,-19.19,-153.01,40.03N,105.55W,Forest
201409032300,-19.25,-153.18,40.03N,105.55W,Forest
201409040000,-19.59,-154.61,40.03N,105.55W,Forest
201409040100,-19.56,-155.18,40.03N,105.55W,Forest
201409040200,-19.4,-154.51,40.03N,105.55W,Forest
201409040300,-19.6,-156.37,40.03N,105.55W,Forest
201409040400,-19.51,-155.47,40.03N,105.55W,Forest
201409040500,-18.44,-149.71,40.03N,105.55W,Forest
201409040600,-16.84,-142.02,40.03N,105.55W,Forest
201409040700,-16.8,-142.13,40.03N,105.55W,Forest
201409040800,-16.15,-140.79,40.03N,105.55W,Forest
201409040900,-15.95,-140.22,40.03N,105.55W,Forest
201409041000,-15.96,-138.89,40.03N,105.55W,Forest
201409041100,-16.23,-139.56,40.03N,105.55W,Forest
201409041200,-14.48,-132.06,40.03N,105.55W,Forest
201409041300,-15.88,-131.45,40.03N,105.55W,Forest
201409041400,-17.48,-139.41,40.03N,105.55W,Forest
201409041500,-17.74,-142.71,40.03N,105.55W,Forest
201409041600,-17.11,-140.83,40.03N,105.55W,Forest
201409041700,-16.42,-137.92,40.03N,105.55W,Forest
201409041800,-16.43,-137.02,40.03N,105.55W,Forest
201409041900,-16.53,-136.78,40.03N,105.55W,Forest
201409042000,-16.14,-135.39,40.03N,105.55W,Forest
201409042100,-17.09,-137.68,40.03N,105.55W,Forest
201409042200,-17.73,-141.13,40.03N,105.55W,Forest
201409042300,-18.22,-144.68,40.03N,105.55W,Forest
201409050000,-18.44,-145.84,40.03N,105.55W,Forest
201409050100,-18.24,-144.54,40.03N,105.55W,Forest
201409050200,-17.96,-143.67,40.03N,105.55W,Forest
201409050300,-17.94,-145.56,40.03N,105.55W,Forest
201409050400,-18.07,-147.07,40.03N,105.55W,Forest
201409050500,-18.25,-146.6,40.03N,105.55W,Forest
201409050600,-17.05,-137.3,40.03N,105.55W,Forest
201409050700,-16.48,-134.47,40.03N,105.55W,Forest
201409050800,-16.56,-134.6,40.03N,105.55W,Forest
201409050900,-16.33,-133.08,40.03N,105.55W,Forest
201409051000,-16.59,-134.68,40.03N,105.55W,Forest
201409051100,-16.63,-135.12,40.03N,105.55W,Forest
201409051200,-16.61,-134.05,40.03N,105.55W,Forest
201409051300,-16.06,-128.77,40.03N,105.55W,Forest
201409051400,-15.89,-128.5,40.03N,105.55W,Forest
201409051500,-16.36,-130.31,40.03N,105.55W,Forest
201409051600,-16.74,-131.59,40.03N,105.55W,Forest
201409051700,-16.8,-131.74,40.03N,105.55W,Forest
201409051800,-16.82,-131.32,40.03N,105.55W,Forest
201409051900,-16.69,-130.91,40.03N,105.55W,Forest
201409052000,-16.54,-131.63,40.03N,105.55W,Forest
201409052100,-16.39,-131.53,40.03N,105.55W,Forest
201409052200,-16.18,-128.78,40.03N,105.55W,Forest
201409052300,-16.53,-132,40.03N,105.55W,Forest
201409060000,-17.35,-138.04,40.03N,105.55W,Forest
201409060100,-17.18,-135.08,40.03N,105.55W,Forest
201409060200,-16.44,-130.39,40.03N,105.55W,Forest
201409060300,-16.3,-128.6,40.03N,105.55W,Forest
201409060400,-17.07,-134.85,40.03N,105.55W,Forest
201409060500,-16.68,-129.95,40.03N,105.55W,Forest
201409060600,-15.36,-116.48,40.03N,105.55W,Forest
201409060700,-15.02,-112.07,40.03N,105.55W,Forest
201409060800,-14.99,-111.77,40.03N,105.55W,Forest
201409060900,-14.96,-111.68,40.03N,105.55W,Forest
201409061000,-14.93,-111.6,40.03N,105.55W,Forest
201409061100,-14.89,-111.51,40.03N,105.55W,Forest
201409061200,-14.86,-111.42,40.03N,105.55W,Forest
201409061300,-14.82,-111.33,40.03N,105.55W,Forest
201409061400,-14.79,-111.25,40.03N,105.55W,Forest
201409061500,-14.75,-111.16,40.03N,105.55W,Forest
201409061600,-14.72,-111.07,40.03N,105.55W,Forest
201409061700,-14.68,-110.98,40.03N,105.55W,Forest
201409061800,-14.65,-110.89,40.03N,105.55W,Forest
201409061900,-14.61,-110.81,40.03N,105.55W,Forest
201409062000,-14.58,-110.72,40.03N,105.55W,Forest
201409062100,-14.54,-110.63,40.03N,105.55W,Forest
201409062200,-14.51,-110.55,40.03N,105.55W,Forest
201409062300,-14.47,-110.46,40.03N,105.55W,Forest
201409070000,-14.44,-110.37,40.03N,105.55W,Forest
201409070100,-14.4,-110.28,40.03N,105.55W,Forest
201409070200,-14.37,-110.19,40.03N,105.55W,Forest
201409070300,-14.33,-110.11,40.03N,105.55W,Forest
201409070400,-14.3,-110.02,40.03N,105.55W,Forest
201409070500,-14.26,-109.93,40.03N,105.55W,Forest
201409070600,-14.23,-109.84,40.03N,105.55W,Forest
201409070700,-14.19,-109.76,40.03N,105.55W,Forest
201409070800,-14.16,-109.67,40.03N,105.55W,Forest
201409070900,-14.12,-109.58,40.03N,105.55W,Forest
201409071000,-14.09,-109.49,40.03N,105.55W,Forest
201409071100,-14.05,-109.41,40.03N,105.55W,Forest
201409071200,-14.02,-109.32,40.03N,105.55W,Forest
201409071300,-14.22,-110.35,40.03N,105.55W,Forest
201409071400,-12.56,-99.48,40.03N,105.55W,Forest
201409071500,-11.41,-91.86,40.03N,105.55W,Forest
201409071600,-11.19,-93.65,40.03N,105.55W,Forest
201409071700,-11.37,-96.35,40.03N,105.55W,Forest
201409071800,-12.29,-100.11,40.03N,105.55W,Forest
201409071900,-12.41,-100.26,40.03N,105.55W,Forest
201409072000,-12.54,-100.55,40.03N,105.55W,Forest
201409072100,-12.33,-99.94,40.03N,105.55W,Forest
201409072200,-12.48,-100.44,40.03N,105.55W,Forest
201409072300,-12.43,-99.61,40.03N,105.55W,Forest
201409080000,-12.69,-99.97,40.03N,105.55W,Forest
201409080100,-12.62,-98.77,40.03N,105.55W,Forest
201409080200,-12.73,-98.53,40.03N,105.55W,Forest
201409080300,-12.7,-99.83,40.03N,105.55W,Forest
201409080400,-12.95,-100.71,40.03N,105.55W,Forest
201409080500,-13.11,-100.26,40.03N,105.55W,Forest
201409080600,-13.46,-102.4,40.03N,105.55W,Forest
201409080700,-13.75,-104.33,40.03N,105.55W,Forest
201409080800,-14.19,-107.2,40.03N,105.55W,Forest
201409080900,-14.34,-108.95,40.03N,105.55W,Forest
201409081000,-14.21,-108.8,40.03N,105.55W,Forest
201409081100,-14.14,-108.46,40.03N,105.55W,Forest
201409081200,-14.33,-109.76,40.03N,105.55W,Forest
201409081300,-13.27,-105.98,40.03N,105.55W,Forest
201409081400,-12.99,-103.57,40.03N,105.55W,Forest
201409081500,-12.44,-99.33,40.03N,105.55W,Forest
201409081600,-11.98,-96.49,40.03N,105.55W,Forest
201409081700,-12.29,-97.74,40.03N,105.55W,Forest
201409081800,-12.97,-103.75,40.03N,105.55W,Forest
201409081900,-13.7,-109.96,40.03N,105.55W,Forest
201409082000,-14.21,-112.47,40.03N,105.55W,Forest
201409082100,-14.14,-113.4,40.03N,105.55W,Forest
201409082200,-15.55,-120.85,40.03N,105.55W,Forest
201409082300,-15,-115.91,40.03N,105.55W,Forest
201409090000,-15.4,-118.65,40.03N,105.55W,Forest
201409090100,-16.45,-126.97,40.03N,105.55W,Forest
201409090200,-18.54,-141.11,40.03N,105.55W,Forest
201409090300,-21.42,-162.72,40.03N,105.55W,Forest
201409090400,-25.04,-193.29,40.03N,105.55W,Forest
201409090500,-24.92,-193.56,40.03N,105.55W,Forest
201409090600,-24.1,-186.24,40.03N,105.55W,Forest
201409090700,-23.16,-176.93,40.03N,105.55W,Forest
201409090800,-23.13,-176.79,40.03N,105.55W,Forest
201409090900,-23.15,-178.18,40.03N,105.55W,Forest
201409091000,-22.5,-176.29,40.03N,105.55W,Forest
201409091100,-23.55,-184.34,40.03N,105.55W,Forest
201409091200,-24.6,-191,40.03N,105.55W,Forest
201409091300,-9999,-9999,40.03N,105.55W,Forest
201409091400,-9999,-9999,40.03N,105.55W,Forest
201409091500,-9999,-9999,40.03N,105.55W,Forest
201409091600,-9999,-9999,40.03N,105.55W,Forest
201409091700,-9999,-9999,40.03N,105.55W,Forest
201409091800,-9999,-9999,40.03N,105.55W,Forest
201409091900,-9999,-9999,40.03N,105.55W,Forest
201409092000,-9999,-9999,40.03N,105.55W,Forest
201409092100,-9999,-9999,40.03N,105.55W,Forest
201409092200,-9999,-9999,40.03N,105.55W,Forest
201409092300,-9999,-9999,40.03N,105.55W,Forest
201409100000,-9999,-9999,40.03N,105.55W,Forest
201409100100,-9999,-9999,40.03N,105.55W,Forest
201409100200,-9999,-9999,40.03N,105.55W,Forest
201409100300,-9999,-9999,40.03N,105.55W,Forest
201409100400,-9999,-9999,40.03N,105.55W,Forest
201409100500,-9999,-9999,40.03N,105.55W,Forest
201409100600,-9999,-9999,40.03N,105.55W,Forest
201409100700,-20.1,-154.11,40.03N,105.55W,Forest
201409100800,-20.14,-153.52,40.03N,105.55W,Forest
201409100900,-19.8,-151.46,40.03N,105.55W,Forest
201409101000,-20.46,-155.61,40.03N,105.55W,Forest
201409101100,-20.45,-155.06,40.03N,105.55W,Forest
201409101200,-20.56,-155.89,40.03N,105.55W,Forest
201409101300,-20.11,-151.67,40.03N,105.55W,Forest
201409101400,-19.87,-149.61,40.03N,105.55W,Forest
201409101500,-19.59,-148.85,40.03N,105.55W,Forest
201409101600,-19,-146.06,40.03N,105.55W,Forest
201409101700,-18.79,-145.15,40.03N,105.55W,Forest
201409101800,-18.69,-144.27,40.03N,105.55W,Forest
201409101900,-18.74,-144.65,40.03N,105.55W,Forest
201409102000,-18.85,-144.99,40.03N,105.55W,Forest
201409102100,-18.64,-143.99,40.03N,105.55W,Forest
201409102200,-18.67,-143.9,40.03N,105.55W,Forest
201409102300,-18.61,-143.34,40.03N,105.55W,Forest
201409110000,-18.49,-142.54,40.03N,105.55W,Forest
201409110100,-18.33,-141.09,40.03N,105.55W,Forest
201409110200,-18.35,-140.94,40.03N,105.55W,Forest
201409110300,-17.92,-140.67,40.03N,105.55W,Forest
201409110400,-17.99,-141.53,40.03N,105.55W,Forest
201409110500,-17.22,-138.84,40.03N,105.55W,Forest
201409110600,-18.34,-142.72,40.03N,105.55W,Forest
201409110700,-19.54,-148.01,40.03N,105.55W,Forest
201409110800,-21.14,-159.02,40.03N,105.55W,Forest
201409110900,-21.09,-159.91,40.03N,105.55W,Forest
201409111000,-21.54,-163.76,40.03N,105.55W,Forest
201409111100,-21.05,-160.41,40.03N,105.55W,Forest
201409111200,-18.79,-149.79,40.03N,105.55W,Forest
201409111300,-18.53,-150.58,40.03N,105.55W,Forest
201409111400,-19.47,-156.69,40.03N,105.55W,Forest
201409111500,-20.3,-162.01,40.03N,105.55W,Forest
201409111600,-20.86,-165.93,40.03N,105.55W,Forest
201409111700,-21.44,-167.53,40.03N,105.55W,Forest
201409111800,-22.95,-176.13,40.03N,105.55W,Forest
201409111900,-24.39,-185.55,40.03N,105.55W,Forest
201409112000,-25.01,-190.03,40.03N,105.55W,Forest
201409112100,-26.06,-197.16,40.03N,105.55W,Forest
201409112200,-27.21,-204.74,40.03N,105.55W,Forest
201409112300,-28.13,-210.96,40.03N,105.55W,Forest
201409120000,-28.92,-216.41,40.03N,105.55W,Forest
201409120100,-29.34,-219.86,40.03N,105.55W,Forest
201409120200,-29.47,-220.81,40.03N,105.55W,Forest
201409120300,-29.79,-223.74,40.03N,105.55W,Forest
201409120400,-30.16,-225.84,40.03N,105.55W,Forest
201409120500,-29.84,-224.08,40.03N,105.55W,Forest
201409120600,-28.75,-216.1,40.03N,105.55W,Forest
201409120700,-27.05,-204.14,40.03N,105.55W,Forest
201409120800,-24.69,-187.37,40.03N,105.55W,Forest
201409120900,-23.37,-177.69,40.03N,105.55W,Forest
